closely,0.001008318628686665,0.000744047619047619
caught,0.001008318628686665,0.000744047619047619
cop,0.0005041593143433325,0.001240079365079365
root,0.001008318628686665,0.000744047619047619
kept,0.00025207965717166626,0.001488095238095238
slip,0.001008318628686665,0.000744047619047619
nuanced,0.0017645576002016637,0.0
christmas,0.0007562389715149988,0.000992063492063492
album,0.001008318628686665,0.000744047619047619
produce,0.0,0.001736111111111111
subversive,0.0015124779430299975,0.000248015873015873
claustrophobic,0.0017645576002016637,0.0
quirks,0.001008318628686665,0.000744047619047619
myself,0.0007562389715149988,0.000992063492063492
rote,0.00025207965717166626,0.001488095238095238
ambition,0.00025207965717166626,0.001488095238095238
hotel,0.0007562389715149988,0.000992063492063492
adams,0.0005041593143433325,0.001240079365079365
changes,0.001008318628686665,0.000744047619047619
stereotypes,0.0005041593143433325,0.001240079365079365
transcend,0.0015124779430299975,0.000248015873015873
treats,0.0007562389715149988,0.000992063492063492
ramsay,0.0017645576002016637,0.0
substantial,0.001008318628686665,0.000744047619047619
comparison,0.0,0.001736111111111111
content,0.0005041593143433325,0.001240079365079365
literate,0.0017645576002016637,0.0
saved,0.0007562389715149988,0.000992063492063492
state,0.001008318628686665,0.000744047619047619
spirits,0.0015124779430299975,0.000248015873015873
somebody,0.00025207965717166626,0.001488095238095238
sisterhood,0.0012603982858583312,0.000496031746031746
51,0.0,0.001736111111111111
solidly,0.0015124779430299975,0.000248015873015873
chelsea,0.00025207965717166626,0.001488095238095238
alternately,0.0012603982858583312,0.000496031746031746
vapid,0.0,0.001736111111111111
soldiers,0.001008318628686665,0.000744047619047619
police,0.0007562389715149988,0.000992063492063492
lifeless,0.0,0.001736111111111111
unoriginal,0.0005041593143433325,0.001240079365079365
loving,0.0017645576002016637,0.0
splendid,0.0017645576002016637,0.0
demonstrate,0.0012603982858583312,0.000496031746031746
celebrates,0.0012603982858583312,0.000496031746031746
accent,0.00025207965717166626,0.001488095238095238
below,0.0007562389715149988,0.000992063492063492
wrote,0.00025207965717166626,0.001488095238095238
seeming,0.0007562389715149988,0.000992063492063492
well-meaning,0.0005041593143433325,0.001240079365079365
inner,0.0012603982858583312,0.000496031746031746
empathy,0.0012603982858583312,0.000496031746031746
after-school,0.00025207965717166626,0.001488095238095238
birot,0.0007562389715149988,0.000992063492063492
unnecessary,0.0,0.001736111111111111
corny,0.0007562389715149988,0.000992063492063492
101,0.001008318628686665,0.000744047619047619
soulless,0.0,0.001736111111111111
edges,0.0015124779430299975,0.000248015873015873
k,0.0005041593143433325,0.001240079365079365
sensual,0.0015124779430299975,0.000248015873015873
sugar,0.0007562389715149988,0.000992063492063492
downbeat,0.0007562389715149988,0.000992063492063492
philip,0.0007562389715149988,0.000992063492063492
supernatural,0.0005041593143433325,0.001240079365079365
junk,0.00025207965717166626,0.001488095238095238
unusually,0.001008318628686665,0.000744047619047619
unflinching,0.0017645576002016637,0.0
circuit,0.0005041593143433325,0.001240079365079365
exquisite,0.001008318628686665,0.000744047619047619
slasher,0.0005041593143433325,0.001240079365079365
tortured,0.0007562389715149988,0.000992063492063492
saving,0.0007562389715149988,0.000992063492063492
happening,0.0005041593143433325,0.001240079365079365
dong,0.0015124779430299975,0.000248015873015873
weirdly,0.001008318628686665,0.000744047619047619
confirms,0.0012603982858583312,0.000496031746031746
harsh,0.001008318628686665,0.000744047619047619
travel,0.001008318628686665,0.000744047619047619
blast,0.0015124779430299975,0.000248015873015873
generate,0.0,0.001736111111111111
labored,0.0,0.001736111111111111
nijinsky,0.001008318628686665,0.000744047619047619
creation,0.0007562389715149988,0.000992063492063492
brief,0.0015124779430299975,0.000248015873015873
faces,0.0007562389715149988,0.000992063492063492
rush,0.00025207965717166626,0.001488095238095238
masterfully,0.0017645576002016637,0.0
shoot,0.0,0.001736111111111111
meaningful,0.0012603982858583312,0.000496031746031746
famous,0.0012603982858583312,0.000496031746031746
vincent,0.001008318628686665,0.000744047619047619
childhood,0.0012603982858583312,0.000496031746031746
image,0.0015124779430299975,0.000248015873015873
alas,0.0,0.001736111111111111
comedian,0.00025207965717166626,0.001488095238095238
paper,0.00025207965717166626,0.001488095238095238
guessing,0.001008318628686665,0.000744047619047619
irish,0.0007562389715149988,0.000992063492063492
china,0.0015124779430299975,0.000248015873015873
diesel,0.001008318628686665,0.000744047619047619
spider-man,0.0015124779430299975,0.000248015873015873
undeniable,0.0015124779430299975,0.000248015873015873
plotted,0.0005041593143433325,0.001240079365079365
clooney,0.0015124779430299975,0.000248015873015873
accents,0.0005041593143433325,0.001240079365079365
cynicism,0.0012603982858583312,0.000496031746031746
succeed,0.001008318628686665,0.000744047619047619
diversion,0.0012603982858583312,0.000496031746031746
imitation,0.00025207965717166626,0.001488095238095238
fights,0.0012603982858583312,0.000496031746031746
smile,0.001008318628686665,0.000744047619047619
filme,0.0012603982858583312,0.000496031746031746
acceptable,0.0005041593143433325,0.001240079365079365
sink,0.0005041593143433325,0.001240079365079365
aware,0.0017645576002016637,0.0
technology,0.001008318628686665,0.000744047619047619
casual,0.0005041593143433325,0.001240079365079365
co-writer,0.001008318628686665,0.000744047619047619
deadpan,0.0017645576002016637,0.0
scott,0.0012603982858583312,0.000496031746031746
improbable,0.0012603982858583312,0.000496031746031746
pair,0.001008318628686665,0.000744047619047619
collateral,0.00025207965717166626,0.001488095238095238
win,0.0015124779430299975,0.000248015873015873
breezy,0.0015124779430299975,0.000248015873015873
15,0.0012603982858583312,0.000496031746031746
clause,0.0005041593143433325,0.001240079365079365
curious,0.001008318628686665,0.000744047619047619
guess,0.0005041593143433325,0.001240079365079365
crisis,0.0012603982858583312,0.000496031746031746
volatile,0.0012603982858583312,0.000496031746031746
hide,0.00025207965717166626,0.001488095238095238
exceptional,0.0015124779430299975,0.000248015873015873
lyrical,0.0015124779430299975,0.000248015873015873
melancholy,0.0017645576002016637,0.0
ticket,0.001008318628686665,0.000744047619047619
greek,0.0015124779430299975,0.000248015873015873
sign,0.00025207965717166626,0.001488095238095238
smith,0.0017645576002016637,0.0
silence,0.0015124779430299975,0.000248015873015873
independent,0.0005041593143433325,0.001240079365079365
collapses,0.00025207965717166626,0.001488095238095238
pinocchio,0.0,0.001736111111111111
theatre,0.001008318628686665,0.000744047619047619
follows,0.0005041593143433325,0.001240079365079365
assassin,0.0012603982858583312,0.000496031746031746
empire,0.001008318628686665,0.000744047619047619
knowing,0.001008318628686665,0.000744047619047619
terrifying,0.0015124779430299975,0.000248015873015873
roman,0.001008318628686665,0.000744047619047619
entertained,0.0007562389715149988,0.000992063492063492
allow,0.001008318628686665,0.000744047619047619
fighting,0.0005041593143433325,0.001240079365079365
seeking,0.001008318628686665,0.000744047619047619
kicks,0.00025207965717166626,0.001488095238095238
season,0.0012603982858583312,0.000496031746031746
ode,0.0012603982858583312,0.000496031746031746
exploitation,0.00025207965717166626,0.001488095238095238
nonsensical,0.00025207965717166626,0.001488095238095238
benefit,0.0007562389715149988,0.000992063492063492
sees,0.0015124779430299975,0.000248015873015873
combines,0.0015124779430299975,0.000248015873015873
handsome,0.001008318628686665,0.000744047619047619
answers,0.0015124779430299975,0.000248015873015873
timing,0.001008318628686665,0.000744047619047619
uninspired,0.0,0.001736111111111111
killed,0.0012603982858583312,0.000496031746031746
cares,0.0007562389715149988,0.000992063492063492
educational,0.0012603982858583312,0.000496031746031746
mere,0.0005041593143433325,0.001240079365079365
ingenious,0.0017645576002016637,0.0
rollerball,0.0,0.001736111111111111
lived,0.0012603982858583312,0.000496031746031746
record,0.0017645576002016637,0.0
suited,0.00025207965717166626,0.001488095238095238
by-the-numbers,0.00025207965717166626,0.001488095238095238
anthony,0.0005041593143433325,0.001240079365079365
demanding,0.0005041593143433325,0.001240079365079365
context,0.0005041593143433325,0.001240079365079365
kidman,0.0015124779430299975,0.000248015873015873
joyous,0.0017645576002016637,0.0
simplicity,0.0015124779430299975,0.000248015873015873
knew,0.0012603982858583312,0.000496031746031746
sin,0.001008318628686665,0.000744047619047619
surrounding,0.0005041593143433325,0.001240079365079365
finely,0.0017645576002016637,0.0
cletis,0.0005041593143433325,0.001240079365079365
nicholson,0.0015124779430299975,0.000248015873015873
ingredients,0.00025207965717166626,0.001488095238095238
known,0.001008318628686665,0.000744047619047619
vein,0.0012603982858583312,0.000496031746031746
attitude,0.0012603982858583312,0.000496031746031746
moviegoing,0.001008318628686665,0.000744047619047619
cheese,0.0005041593143433325,0.001240079365079365
throws,0.0007562389715149988,0.000992063492063492
hair,0.0007562389715149988,0.000992063492063492
popular,0.0017645576002016637,0.0
caper,0.0015124779430299975,0.000248015873015873
dreadful,0.0005041593143433325,0.001240079365079365
denis,0.0012603982858583312,0.000496031746031746
evidence,0.00025207965717166626,0.001488095238095238
bruce,0.0007562389715149988,0.000992063492063492
parade,0.00025207965717166626,0.001488095238095238
heroine,0.0007562389715149988,0.000992063492063492
format,0.0015124779430299975,0.000248015873015873
computer,0.0005041593143433325,0.001240079365079365
intimacy,0.0015124779430299975,0.000248015873015873
inconsequential,0.00025207965717166626,0.001488095238095238
depiction,0.0017645576002016637,0.0
rent,0.00025207965717166626,0.001488095238095238
graphic,0.0007562389715149988,0.000992063492063492
tragedies,0.0012603982858583312,0.000496031746031746
must-see,0.0012603982858583312,0.000496031746031746
fits,0.0007562389715149988,0.000992063492063492
inept,0.00025207965717166626,0.001488095238095238
intermittently,0.0007562389715149988,0.000992063492063492
propaganda,0.00025207965717166626,0.001488095238095238
language,0.0012603982858583312,0.000496031746031746
spite,0.0017645576002016637,0.0
clumsily,0.0,0.001736111111111111
screenwriters,0.0005041593143433325,0.001240079365079365
gifted,0.0015124779430299975,0.000248015873015873
analyze,0.0007562389715149988,0.000992063492063492
inherent,0.0012603982858583312,0.000496031746031746
triangle,0.00025207965717166626,0.001488095238095238
pumpkin,0.0005041593143433325,0.001240079365079365
cross,0.001008318628686665,0.000744047619047619
divine,0.0015124779430299975,0.000248015873015873
apparent,0.0005041593143433325,0.001240079365079365
asks,0.001008318628686665,0.000744047619047619
howard,0.0005041593143433325,0.001240079365079365
looked,0.00025207965717166626,0.001488095238095238
hear,0.0007562389715149988,0.000992063492063492
kong,0.001008318628686665,0.000744047619047619
b-movie,0.0012603982858583312,0.000496031746031746
intent,0.001008318628686665,0.000744047619047619
mundane,0.0007562389715149988,0.000992063492063492
jim,0.0007562389715149988,0.000992063492063492
traveler,0.0007562389715149988,0.000992063492063492
sour,0.0,0.001736111111111111
dignity,0.001008318628686665,0.000744047619047619
angry,0.001008318628686665,0.000744047619047619
characterization,0.0005041593143433325,0.001240079365079365
steers,0.0012603982858583312,0.000496031746031746
não,0.0005041593143433325,0.000992063492063492
eager,0.0,0.001488095238095238
heard,0.0007562389715149988,0.000744047619047619
lopez,0.00025207965717166626,0.001240079365079365
local,0.0007562389715149988,0.000744047619047619
spice,0.0005041593143433325,0.000992063492063492
crude,0.00025207965717166626,0.001240079365079365
disposable,0.00025207965717166626,0.001240079365079365
gender,0.001008318628686665,0.000496031746031746
cover,0.0007562389715149988,0.000744047619047619
inane,0.0,0.001488095238095238
paint,0.00025207965717166626,0.001240079365079365
morvern,0.001008318628686665,0.000496031746031746
urgency,0.001008318628686665,0.000496031746031746
decided,0.0007562389715149988,0.000744047619047619
psychologically,0.0012603982858583312,0.000248015873015873
roots,0.001008318628686665,0.000496031746031746
carry,0.001008318628686665,0.000496031746031746
nights,0.0005041593143433325,0.000992063492063492
cleverness,0.0005041593143433325,0.000992063492063492
meat,0.00025207965717166626,0.001240079365079365
pulled,0.0005041593143433325,0.000992063492063492
murky,0.00025207965717166626,0.001240079365079365
hoping,0.0005041593143433325,0.000992063492063492
idiosyncratic,0.0012603982858583312,0.000248015873015873
trailer,0.0005041593143433325,0.000992063492063492
depends,0.0007562389715149988,0.000744047619047619
deuces,0.0,0.001488095238095238
expectation,0.0007562389715149988,0.000744047619047619
caring,0.0005041593143433325,0.000992063492063492
admission,0.0007562389715149988,0.000744047619047619
spell,0.0007562389715149988,0.000744047619047619
partly,0.0007562389715149988,0.000744047619047619
unpredictable,0.0015124779430299975,0.0
engage,0.0007562389715149988,0.000744047619047619
speak,0.001008318628686665,0.000496031746031746
ozpetek,0.001008318628686665,0.000496031746031746
life-affirming,0.0007562389715149988,0.000744047619047619
pretends,0.00025207965717166626,0.001240079365079365
lo,0.0007562389715149988,0.000744047619047619
serial,0.00025207965717166626,0.001240079365079365
burger,0.0007562389715149988,0.000744047619047619
careful,0.0012603982858583312,0.000248015873015873
reel,0.0007562389715149988,0.000744047619047619
g,0.0,0.001488095238095238
task,0.0007562389715149988,0.000744047619047619
con,0.001008318628686665,0.000496031746031746
exploitative,0.00025207965717166626,0.001240079365079365
goldmember,0.0007562389715149988,0.000744047619047619
fail,0.00025207965717166626,0.001240079365079365
ripe,0.0005041593143433325,0.000992063492063492
chosen,0.00025207965717166626,0.001240079365079365
pitch,0.0007562389715149988,0.000744047619047619
humorless,0.0005041593143433325,0.000992063492063492
appalling,0.00025207965717166626,0.001240079365079365
complications,0.001008318628686665,0.000496031746031746
brilliance,0.0005041593143433325,0.000992063492063492
minority,0.0012603982858583312,0.000248015873015873
behold,0.0015124779430299975,0.0
elling,0.0015124779430299975,0.0
factor,0.0007562389715149988,0.000744047619047619
spin,0.001008318628686665,0.000496031746031746
clothes,0.00025207965717166626,0.001240079365079365
metropolis,0.0015124779430299975,0.0
soggy,0.0,0.001488095238095238
encounter,0.0015124779430299975,0.0
shine,0.0007562389715149988,0.000744047619047619
actual,0.0005041593143433325,0.000992063492063492
confidence,0.0015124779430299975,0.0
curves,0.0012603982858583312,0.000248015873015873
tout,0.00025207965717166626,0.001240079365079365
leading,0.0005041593143433325,0.000992063492063492
later,0.001008318628686665,0.000496031746031746
timeless,0.001008318628686665,0.000496031746031746
decade,0.0012603982858583312,0.000248015873015873
reflection,0.0012603982858583312,0.000248015873015873
screaming,0.00025207965717166626,0.001240079365079365
l,0.0005041593143433325,0.000992063492063492
showcases,0.0007562389715149988,0.000744047619047619
box,0.0007562389715149988,0.000744047619047619
describe,0.0005041593143433325,0.000992063492063492
don,0.0005041593143433325,0.000992063492063492
reminiscent,0.001008318628686665,0.000496031746031746
pulp,0.00025207965717166626,0.001240079365079365
sardonic,0.0007562389715149988,0.000744047619047619
necessarily,0.0005041593143433325,0.000992063492063492
coppola,0.001008318628686665,0.000496031746031746
mothman,0.0007562389715149988,0.000744047619047619
tour,0.0015124779430299975,0.0
haunted,0.0005041593143433325,0.000992063492063492
tarantino,0.0,0.001488095238095238
visit,0.001008318628686665,0.000496031746031746
run-of-the-mill,0.00025207965717166626,0.001240079365079365
slack,0.0005041593143433325,0.000992063492063492
properly,0.001008318628686665,0.000496031746031746
heat,0.0007562389715149988,0.000744047619047619
obscure,0.00025207965717166626,0.001240079365079365
straightforward,0.0015124779430299975,0.0
thrillers,0.0015124779430299975,0.0
senses,0.001008318628686665,0.000496031746031746
critics,0.0007562389715149988,0.000744047619047619
droll,0.0015124779430299975,0.0
executed,0.0007562389715149988,0.000744047619047619
decide,0.0005041593143433325,0.000992063492063492
loneliness,0.0015124779430299975,0.0
wide,0.0012603982858583312,0.000248015873015873
feet,0.00025207965717166626,0.001240079365079365
includes,0.0012603982858583312,0.000248015873015873
brosnan,0.0012603982858583312,0.000248015873015873
kline,0.001008318628686665,0.000496031746031746
irresistible,0.0015124779430299975,0.0
silver,0.0012603982858583312,0.000248015873015873
super,0.0007562389715149988,0.000744047619047619
misses,0.00025207965717166626,0.001240079365079365
sweetly,0.0015124779430299975,0.0
juvenile,0.0005041593143433325,0.000992063492063492
send,0.0007562389715149988,0.000744047619047619
physical,0.0015124779430299975,0.0
sleep,0.0,0.001488095238095238
laughable,0.0,0.001488095238095238
builds,0.0012603982858583312,0.000248015873015873
tones,0.001008318628686665,0.000496031746031746
wannabe,0.0,0.001488095238095238
western,0.001008318628686665,0.000496031746031746
enter,0.00025207965717166626,0.001240079365079365
younger,0.0005041593143433325,0.000992063492063492
watched,0.0005041593143433325,0.000992063492063492
delightfully,0.0015124779430299975,0.0
losing,0.0007562389715149988,0.000744047619047619
sketchy,0.0007562389715149988,0.000744047619047619
breath,0.0012603982858583312,0.000248015873015873
abandon,0.0005041593143433325,0.000992063492063492
sketch,0.0,0.001488095238095238
seemed,0.0007562389715149988,0.000744047619047619
costner,0.0,0.001488095238095238
victim,0.0007562389715149988,0.000744047619047619
pedestrian,0.00025207965717166626,0.001240079365079365
rewards,0.0015124779430299975,0.0
private,0.001008318628686665,0.000496031746031746
instantly,0.0005041593143433325,0.000992063492063492
edited,0.0007562389715149988,0.000744047619047619
nervy,0.0012603982858583312,0.000248015873015873
student,0.0005041593143433325,0.000992063492063492
mike,0.0015124779430299975,0.0
reduces,0.00025207965717166626,0.001240079365079365
matthew,0.0005041593143433325,0.000992063492063492
decidedly,0.0005041593143433325,0.000992063492063492
stick,0.0005041593143433325,0.000992063492063492
attal,0.001008318628686665,0.000496031746031746
tosca,0.0015124779430299975,0.0
buddy,0.0012603982858583312,0.000248015873015873
ponderous,0.00025207965717166626,0.001240079365079365
stupidity,0.00025207965717166626,0.001240079365079365
suffering,0.0007562389715149988,0.000744047619047619
stephen,0.0005041593143433325,0.000992063492063492
jolie,0.001008318628686665,0.000496031746031746
explosions,0.00025207965717166626,0.001240079365079365
evans,0.0012603982858583312,0.000248015873015873
impeccable,0.0012603982858583312,0.000248015873015873
club,0.0005041593143433325,0.000992063492063492
built,0.00025207965717166626,0.001240079365079365
underlying,0.001008318628686665,0.000496031746031746
generous,0.001008318628686665,0.000496031746031746
lightweight,0.001008318628686665,0.000496031746031746
sisters,0.0012603982858583312,0.000248015873015873
revelation,0.001008318628686665,0.000496031746031746
scratch,0.001008318628686665,0.000496031746031746
opens,0.00025207965717166626,0.001240079365079365
flamboyant,0.001008318628686665,0.000496031746031746
chases,0.0005041593143433325,0.000992063492063492
robin,0.00025207965717166626,0.001240079365079365
chicago,0.0012603982858583312,0.000248015873015873
flash,0.0,0.001488095238095238
cry,0.0,0.001488095238095238
sayles,0.0012603982858583312,0.000248015873015873
intricate,0.001008318628686665,0.000496031746031746
carefully,0.0012603982858583312,0.000248015873015873
overblown,0.00025207965717166626,0.001240079365079365
spots,0.0007562389715149988,0.000744047619047619
variety,0.0007562389715149988,0.000744047619047619
resist,0.0015124779430299975,0.0
demons,0.0012603982858583312,0.000248015873015873
first-rate,0.001008318628686665,0.000496031746031746
happily,0.0012603982858583312,0.000248015873015873
covers,0.0007562389715149988,0.000744047619047619
fish,0.0007562389715149988,0.000744047619047619
snappy,0.0005041593143433325,0.000992063492063492
begin,0.00025207965717166626,0.001240079365079365
piano,0.0007562389715149988,0.000744047619047619
reasons,0.00025207965717166626,0.001240079365079365
4ever,0.0,0.001488095238095238
store,0.00025207965717166626,0.001240079365079365
inhabit,0.0005041593143433325,0.000992063492063492
warning,0.00025207965717166626,0.001240079365079365
convinced,0.0,0.001488095238095238
managed,0.001008318628686665,0.000496031746031746
raise,0.0007562389715149988,0.000744047619047619
mattei,0.0005041593143433325,0.000992063492063492
filling,0.0007562389715149988,0.000744047619047619
delicious,0.0015124779430299975,0.0
schwarzenegger,0.00025207965717166626,0.001240079365079365
longing,0.001008318628686665,0.000496031746031746
clichéd,0.0,0.001488095238095238
achievement,0.001008318628686665,0.000496031746031746
came,0.0007562389715149988,0.000744047619047619
delights,0.0012603982858583312,0.000248015873015873
versus,0.001008318628686665,0.000496031746031746
religious,0.0007562389715149988,0.000744047619047619
terrorist,0.0005041593143433325,0.000992063492063492
joyless,0.0,0.001488095238095238
simultaneously,0.001008318628686665,0.000496031746031746
delicately,0.0015124779430299975,0.0
gently,0.0015124779430299975,0.0
predictably,0.0007562389715149988,0.000744047619047619
chuckle,0.001008318628686665,0.000496031746031746
altogether,0.0007562389715149988,0.000744047619047619
q,0.0,0.001488095238095238
stunt,0.0,0.001488095238095238
laugh-out-loud,0.001008318628686665,0.000496031746031746
producers,0.00025207965717166626,0.001240079365079365
unfocused,0.0,0.001488095238095238
education,0.0012603982858583312,0.000248015873015873
artfully,0.0012603982858583312,0.000248015873015873
loose,0.0007562389715149988,0.000744047619047619
positive,0.001008318628686665,0.000496031746031746
inexplicable,0.0007562389715149988,0.000744047619047619
advantage,0.0005041593143433325,0.000992063492063492
unsentimental,0.0012603982858583312,0.000248015873015873
stone,0.0012603982858583312,0.000248015873015873
assured,0.0012603982858583312,0.000248015873015873
productions,0.001008318628686665,0.000496031746031746
mysteries,0.0012603982858583312,0.000248015873015873
crap,0.0,0.001488095238095238
80,0.00025207965717166626,0.001240079365079365
swim,0.0007562389715149988,0.000744047619047619
pastiche,0.0005041593143433325,0.000992063492063492
system,0.0012603982858583312,0.000248015873015873
handled,0.0007562389715149988,0.000744047619047619
buried,0.0007562389715149988,0.000744047619047619
respectable,0.001008318628686665,0.000496031746031746
flourishes,0.001008318628686665,0.000496031746031746
fellow,0.001008318628686665,0.000496031746031746
florid,0.0,0.001488095238095238
expertly,0.0012603982858583312,0.000248015873015873
aspirations,0.0007562389715149988,0.000744047619047619
episodes,0.0005041593143433325,0.000992063492063492
appropriate,0.0005041593143433325,0.000992063492063492
fabric,0.0007562389715149988,0.000744047619047619
downer,0.00025207965717166626,0.001240079365079365
cox,0.0007562389715149988,0.000744047619047619
whenever,0.0005041593143433325,0.000992063492063492
dramas,0.0005041593143433325,0.000992063492063492
dealing,0.0005041593143433325,0.000992063492063492
scale,0.0012603982858583312,0.000248015873015873
eloquent,0.0012603982858583312,0.000248015873015873
putting,0.00025207965717166626,0.001240079365079365
indictment,0.0015124779430299975,0.0
bullets,0.0007562389715149988,0.000744047619047619
laughed,0.0005041593143433325,0.000992063492063492
eric,0.0007562389715149988,0.000744047619047619
uneasy,0.0005041593143433325,0.000992063492063492
su,0.0012603982858583312,0.000248015873015873
blow,0.0,0.001488095238095238
celebration,0.001008318628686665,0.000496031746031746
cat,0.0012603982858583312,0.000248015873015873
signs,0.001008318628686665,0.000496031746031746
resonate,0.001008318628686665,0.000496031746031746
exposition,0.00025207965717166626,0.001240079365079365
shadow,0.001008318628686665,0.000496031746031746
hugely,0.0015124779430299975,0.0
mixes,0.001008318628686665,0.000496031746031746
surprised,0.0012603982858583312,0.000248015873015873
observation,0.0007562389715149988,0.000744047619047619
behan,0.0007562389715149988,0.000744047619047619
projects,0.0007562389715149988,0.000744047619047619
payoff,0.00025207965717166626,0.001240079365079365
oedekerk,0.0,0.001488095238095238
taylor,0.0007562389715149988,0.000744047619047619
suspend,0.00025207965717166626,0.001240079365079365
familial,0.0015124779430299975,0.0
dense,0.001008318628686665,0.000496031746031746
stretched,0.0,0.001488095238095238
arts,0.0,0.001488095238095238
mature,0.001008318628686665,0.000496031746031746
category,0.00025207965717166626,0.001240079365079365
anderson,0.001008318628686665,0.000496031746031746
doses,0.0007562389715149988,0.000744047619047619
emphasizes,0.0007562389715149988,0.000744047619047619
weeks,0.0007562389715149988,0.000744047619047619
auto,0.0012603982858583312,0.000248015873015873
double,0.001008318628686665,0.000496031746031746
aggressively,0.0007562389715149988,0.000744047619047619
expense,0.001008318628686665,0.000496031746031746
faster,0.0005041593143433325,0.000992063492063492
attractive,0.001008318628686665,0.000496031746031746
capturing,0.0012603982858583312,0.000248015873015873
installment,0.0007562389715149988,0.000744047619047619
incredible,0.0015124779430299975,0.0
jacquot,0.0015124779430299975,0.0
nelson,0.0005041593143433325,0.000992063492063492
aliens,0.0015124779430299975,0.0
hole,0.0,0.001488095238095238
meal,0.0007562389715149988,0.000744047619047619
clean,0.0005041593143433325,0.000992063492063492
cruel,0.0007562389715149988,0.000744047619047619
convoluted,0.00025207965717166626,0.001240079365079365
rewarded,0.0012603982858583312,0.000248015873015873
critical,0.0007562389715149988,0.000744047619047619
satirical,0.0007562389715149988,0.000744047619047619
train,0.0007562389715149988,0.000744047619047619
occasional,0.0007562389715149988,0.000744047619047619
darker,0.0005041593143433325,0.000992063492063492
stevenson,0.0012603982858583312,0.000248015873015873
fake,0.0007562389715149988,0.000744047619047619
handful,0.00025207965717166626,0.001240079365079365
souls,0.0012603982858583312,0.000248015873015873
da,0.0007562389715149988,0.000744047619047619
captured,0.0007562389715149988,0.000744047619047619
tight,0.001008318628686665,0.000496031746031746
table,0.0005041593143433325,0.000992063492063492
heroes,0.0007562389715149988,0.000744047619047619
hilarity,0.0007562389715149988,0.000744047619047619
problematic,0.0007562389715149988,0.000744047619047619
uncomfortably,0.0005041593143433325,0.000992063492063492
subtly,0.0012603982858583312,0.000248015873015873
rough,0.001008318628686665,0.000496031746031746
asian,0.001008318628686665,0.000496031746031746
fantasies,0.0012603982858583312,0.000248015873015873
kinda,0.00025207965717166626,0.001240079365079365
pack,0.0005041593143433325,0.000992063492063492
wrapped,0.0005041593143433325,0.000992063492063492
grating,0.0,0.001488095238095238
characterizations,0.0005041593143433325,0.000992063492063492
artifice,0.0005041593143433325,0.000992063492063492
paul,0.0007562389715149988,0.000744047619047619
order,0.001008318628686665,0.000496031746031746
primarily,0.001008318628686665,0.000496031746031746
biting,0.0005041593143433325,0.000992063492063492
affleck,0.00025207965717166626,0.001240079365079365
remind,0.001008318628686665,0.000496031746031746
glossy,0.00025207965717166626,0.001240079365079365
gang,0.001008318628686665,0.000496031746031746
advice,0.0,0.001488095238095238
endless,0.00025207965717166626,0.001240079365079365
relentless,0.0007562389715149988,0.000744047619047619
dynamic,0.00025207965717166626,0.001240079365079365
cloying,0.0005041593143433325,0.000992063492063492
brooding,0.001008318628686665,0.000496031746031746
enthralling,0.001008318628686665,0.000496031746031746
dare,0.0007562389715149988,0.000744047619047619
unintentionally,0.00025207965717166626,0.001240079365079365
basis,0.0007562389715149988,0.000744047619047619
reminder,0.0015124779430299975,0.0
bleak,0.0007562389715149988,0.000744047619047619
sandra,0.0005041593143433325,0.000992063492063492
rodriguez,0.0007562389715149988,0.000744047619047619
supposedly,0.00025207965717166626,0.001240079365079365
undercover,0.001008318628686665,0.000496031746031746
ties,0.0015124779430299975,0.0
immensely,0.0015124779430299975,0.0
outing,0.0007562389715149988,0.000744047619047619
miserable,0.0,0.001488095238095238
neil,0.0012603982858583312,0.000248015873015873
yearning,0.0015124779430299975,0.0
swept,0.00025207965717166626,0.001240079365079365
derrida,0.001008318628686665,0.000496031746031746
wet,0.0005041593143433325,0.000992063492063492
notes,0.00025207965717166626,0.001240079365079365
exploit,0.0005041593143433325,0.000992063492063492
described,0.00025207965717166626,0.001240079365079365
well-crafted,0.001008318628686665,0.000496031746031746
purely,0.001008318628686665,0.000496031746031746
collision,0.001008318628686665,0.000496031746031746
hartley,0.00025207965717166626,0.001240079365079365
nair,0.0012603982858583312,0.000248015873015873
spot,0.001008318628686665,0.000496031746031746
farrelly,0.0,0.001488095238095238
masterful,0.0015124779430299975,0.0
tense,0.0007562389715149988,0.000744047619047619
soft,0.0005041593143433325,0.000992063492063492
lurid,0.001008318628686665,0.000496031746031746
aimed,0.001008318628686665,0.000496031746031746
metaphors,0.0005041593143433325,0.000992063492063492
audacious,0.001008318628686665,0.000496031746031746
individual,0.001008318628686665,0.000496031746031746
hypnotic,0.0015124779430299975,0.0
poem,0.0015124779430299975,0.0
irwin,0.0007562389715149988,0.000744047619047619
higher,0.0012603982858583312,0.000248015873015873
wanting,0.001008318628686665,0.000496031746031746
didactic,0.0005041593143433325,0.000992063492063492
sorority,0.00025207965717166626,0.001240079365079365
d,0.0012603982858583312,0.000248015873015873
en,0.001008318628686665,0.000496031746031746
presentation,0.0005041593143433325,0.000992063492063492
belly,0.001008318628686665,0.000496031746031746
rousing,0.0012603982858583312,0.000248015873015873
afloat,0.0007562389715149988,0.000744047619047619
scattered,0.00025207965717166626,0.001240079365079365
confident,0.0012603982858583312,0.000248015873015873
moved,0.0012603982858583312,0.000248015873015873
